label,step,time,value
avg log pred hmc,18200,5134.069875240326,-8.528409054353089
avg log pred hmc,18210,5136.86429810524,-8.52840120075276
avg log pred hmc,18220,5139.669939279556,-8.528393355773293
avg log pred hmc,18230,5142.463150024414,-8.528385519400492
avg log pred hmc,18240,5145.251191139221,-8.528377691620207
avg log pred hmc,18250,5148.056691169739,-8.52836987241831
avg log pred hmc,18260,5150.855875015259,-8.528362061780705
avg log pred hmc,18270,5153.658893108368,-8.528354259693337
avg log pred hmc,18280,5156.456290006638,-8.528346466142173
avg log pred hmc,18290,5159.247454166412,-8.528338681113203
avg log pred hmc,18300,5162.045756101608,-8.528330904592467
avg log pred hmc,18310,5164.832787275314,-8.528323136566017
avg log pred hmc,18320,5167.625951290131,-8.528315377019945
avg log pred hmc,18330,5170.404570102692,-8.528307625940373
avg log pred hmc,18340,5173.200849056244,-8.52829988331345
avg log pred hmc,18350,5175.994098186493,-8.52829214912536
avg log pred hmc,18360,5178.793177127838,-8.528284423362305
avg log pred hmc,18370,5181.597821235657,-8.528276706010535
avg log pred hmc,18380,5184.3938863277435,-8.528268997056319
avg log pred hmc,18390,5187.197700023651,-8.528261296485955
avg log pred hmc,18400,5189.982537269592,-8.52825360428578
avg log pred hmc,18410,5192.781033277512,-8.528245920442146
avg log pred hmc,18420,5195.578665971756,-8.528238244941448
avg log pred hmc,18430,5198.370392084122,-8.528230577770106
avg log pred hmc,18440,5201.166621208191,-8.528222918914569
avg log pred hmc,18450,5203.956259012222,-8.528215268361318
avg log pred hmc,18460,5206.751154184341,-8.528207626096856
avg log pred hmc,18470,5209.539274215698,-8.52819999210772
avg log pred hmc,18480,5212.328325033188,-8.528192366380475
avg log pred hmc,18490,5215.136787176132,-8.528184748901715
avg log pred hmc,18500,5217.927957057953,-8.528177139658071
avg log pred hmc,18510,5220.716331958771,-8.528169538636194
avg log pred hmc,18520,5223.51034617424,-8.528161945822763
avg log pred hmc,18530,5226.298285007477,-8.528154361204491
avg log pred hmc,18540,5229.0776262283325,-8.528146784768113
avg log pred hmc,18550,5231.8605082035065,-8.528139216500394
avg log pred hmc,18560,5234.655237197876,-8.528131656388144
avg log pred hmc,18570,5237.444961071014,-8.528124104418179
avg log pred hmc,18580,5240.234681129456,-8.528116560577349
avg log pred hmc,18590,5243.025131940842,-8.528109024852538
avg log pred hmc,18600,5245.812144041061,-8.52810149723066
avg log pred hmc,18610,5248.590806007385,-8.52809397769865
avg log pred hmc,18620,5251.378962278366,-8.52808646624347
avg log pred hmc,18630,5254.166724205017,-8.528078962852119
avg log pred hmc,18640,5256.96302819252,-8.528071467511621
avg log pred hmc,18650,5259.750682115555,-8.528063980209017
avg log pred hmc,18660,5262.538485050201,-8.528056500931397
avg log pred hmc,18670,5265.318899154663,-8.528049029665857
avg log pred hmc,18680,5268.1121962070465,-8.52804156639953
avg log pred hmc,18690,5270.899562120438,-8.528034111119572
avg log pred hmc,18700,5273.682370185852,-8.528026663813176
avg log pred hmc,18710,5276.47601723671,-8.528019224467554
avg log pred hmc,18720,5279.271156311035,-8.528011793069954
avg log pred hmc,18730,5282.071444988251,-8.528004369607647
avg log pred hmc,18740,5284.8747272491455,-8.527996954067921
avg log pred hmc,18750,5287.667380332947,-8.527989546438103
avg log pred hmc,18760,5290.468394994736,-8.527982146705545
avg log pred hmc,18770,5293.264007091522,-8.527974754857626
avg log pred hmc,18780,5296.063712120056,-8.52796737088175
avg log pred hmc,18790,5298.850947141647,-8.527959994765348
avg log pred hmc,18800,5301.635505199432,-8.52795262649588
avg log pred hmc,18810,5304.416166067123,-8.527945266060824
avg log pred hmc,18820,5307.201991081238,-8.527937913447694
avg log pred hmc,18830,5309.982022285461,-8.527930568644035
avg log pred hmc,18840,5312.7770211696625,-8.52792323163741
avg log pred hmc,18850,5315.574778079987,-8.527915902415405
avg log pred hmc,18860,5318.375761270523,-8.527908580965642
avg log pred hmc,18870,5321.178157091141,-8.527901267275757
avg log pred hmc,18880,5323.986042022705,-8.527893961333428
avg log pred hmc,18890,5326.792789936066,-8.527886663126347
avg log pred hmc,18900,5329.598016023636,-8.527879372642241
avg log pred hmc,18910,5332.3994081020355,-8.527872089868849
avg log pred hmc,18920,5335.202729940414,-8.527864814793949
avg log pred hmc,18930,5337.983248233795,-8.527857547405342
avg log pred hmc,18940,5340.766641139984,-8.527850287690846
avg log pred hmc,18950,5343.557629108429,-8.527843035638323
avg log pred hmc,18960,5346.348659276962,-8.527835791235642
avg log pred hmc,18970,5349.150663137436,-8.52782855447071
avg log pred hmc,18980,5351.957660198212,-8.527821325331452
avg log pred hmc,18990,5354.755640029907,-8.527814103805818
avg log pred hmc,19000,5357.550009012222,-8.527806889881795
avg log pred hmc,19010,5360.343505144119,-8.52779968354738
avg log pred hmc,19020,5363.126273155212,-8.527792484790604
avg log pred hmc,19030,5365.905551195145,-8.527785293599525
avg log pred hmc,19040,5368.683495283127,-8.527778109962213
avg log pred hmc,19050,5371.4688372612,-8.527770933866778
avg log pred hmc,19060,5374.27200627327,-8.527763765301351
avg log pred hmc,19070,5377.063086032867,-8.527756604254082
avg log pred hmc,19080,5379.852005243301,-8.527749450713156
avg log pred hmc,19090,5382.64560008049,-8.527742304666765
avg log pred hmc,19100,5385.4450652599335,-8.52773516610315
avg log pred hmc,19110,5388.2560312747955,-8.52772803501056
avg log pred hmc,19120,5391.046874046326,-8.527720911377267
avg log pred hmc,19130,5393.832967281342,-8.52771379519158
avg log pred hmc,19140,5396.620655059814,-8.527706686441826
avg log pred hmc,19150,5399.425742149353,-8.527699585116354
avg log pred hmc,19160,5402.234716176987,-8.527692491203535
avg log pred hmc,19170,5405.037023305893,-8.527685404691779
avg log pred hmc,19180,5407.827386140823,-8.527678325569498
avg log pred hmc,19190,5410.621063232422,-8.527671253825151
avg log pred hmc,19200,5413.419348955154,-8.527664189447194
avg log pred hmc,19210,5416.215163230896,-8.527657132424135
avg log pred hmc,19220,5419.012812137604,-8.527650082744497
avg log pred hmc,19230,5421.80272102356,-8.527643040396814
avg log pred hmc,19240,5424.593895196915,-8.527636005369667
avg log pred hmc,19250,5427.391024112701,-8.527628977651638
avg log pred hmc,19260,5430.189177036285,-8.52762195723134
avg log pred hmc,19270,5432.988858222961,-8.527614944097419
avg log pred hmc,19280,5435.7812259197235,-8.527607938238528
avg log pred hmc,19290,5438.595623254776,-8.527600939643362
avg log pred hmc,19300,5441.393135070801,-8.52759394830062
avg log pred hmc,19310,5444.18369603157,-8.52758696419904
avg log pred hmc,19320,5446.969536066055,-8.527579987327385
avg log pred hmc,19330,5449.757910013199,-8.527573017674426
avg log pred hmc,19340,5452.539590120316,-8.527566055228966
avg log pred hmc,19350,5455.321641921997,-8.52755909997984
avg log pred hmc,19360,5458.115662097931,-8.527552151915884
avg log pred hmc,19370,5460.901140213013,-8.527545211025975
avg log pred hmc,19380,5463.686548233032,-8.527538277299008
avg log pred hmc,19390,5466.471343040466,-8.527531350723898
avg log pred hmc,19400,5469.259166240692,-8.527524431289587
avg log pred hmc,19410,5472.044439077377,-8.527517518985036
avg log pred hmc,19420,5474.839273929596,-8.527510613799235
avg log pred hmc,19430,5477.639984130859,-8.527503715721192
avg log pred hmc,19440,5480.437202215195,-8.527496824739934
avg log pred hmc,19450,5483.2314212322235,-8.527489940844518
avg log pred hmc,19460,5486.0200390815735,-8.527483064024022
avg log pred hmc,19470,5488.803200960159,-8.52747619426754
avg log pred hmc,19480,5491.5993530750275,-8.527469331564198
avg log pred hmc,19490,5494.397783994675,-8.52746247590314
avg log pred hmc,19500,5497.194679021835,-8.52745562727353
avg log pred hmc,19510,5499.983528137207,-8.527448785664555
avg log pred hmc,19520,5502.774112939835,-8.527441951065422
avg log pred hmc,19530,5505.5693192481995,-8.527435123465372
avg log pred hmc,19540,5508.369962930679,-8.527428302853647
avg log pred hmc,19550,5511.170921325684,-8.527421489219531
avg log pred hmc,19560,5513.968401193619,-8.527414682552326
avg log pred hmc,19570,5516.7702560424805,-8.527407882841345
avg log pred hmc,19580,5519.570334196091,-8.527401090075928
avg log pred hmc,19590,5522.363296985626,-8.52739430424545
avg log pred hmc,19600,5525.159170150757,-8.52738752533928
avg log pred hmc,19610,5527.949637174606,-8.527380753346842
avg log pred hmc,19620,5530.744041919708,-8.52737398825755
avg log pred hmc,19630,5533.526691198349,-8.527367230060861
avg log pred hmc,19640,5536.316431045532,-8.527360478746248
avg log pred hmc,19650,5539.10050201416,-8.527353734303196
avg log pred hmc,19660,5541.89204621315,-8.527346996721231
avg log pred hmc,19670,5544.676795244217,-8.527340265989885
avg log pred hmc,19680,5547.466826200485,-8.527333542098711
avg log pred hmc,19690,5550.257994174957,-8.527326825037283
avg log pred hmc,19700,5553.054097175598,-8.52732011479522
avg log pred hmc,19710,5555.850721120834,-8.527313411362117
avg log pred hmc,19720,5558.654450178146,-8.527306714727631
avg log pred hmc,19730,5561.455783128738,-8.527300024881427
avg log pred hmc,19740,5564.261599302292,-8.527293341813177
avg log pred hmc,19750,5567.067974090576,-8.527286665512593
avg log pred hmc,19760,5569.878807067871,-8.527279995969398
avg log pred hmc,19770,5572.799587011337,-8.527273333173337
avg log pred hmc,19780,5575.600753068924,-8.527266677114177
avg log pred hmc,19790,5578.401853322983,-8.52726002778171
avg log pred hmc,19800,5581.208806276321,-8.52725338516574
avg log pred hmc,19810,5584.0060341358185,-8.527246749256095
avg log pred hmc,19820,5586.809258937836,-8.527240120042626
avg log pred hmc,19830,5589.6007351875305,-8.527233497515203
avg log pred hmc,19840,5592.3894691467285,-8.527226881663712
avg log pred hmc,19850,5595.194185256958,-8.527220272478065
avg log pred hmc,19860,5598.00697517395,-8.527213669948196
avg log pred hmc,19870,5600.805618286133,-8.527207074064055
avg log pred hmc,19880,5603.615527153015,-8.527200484815614
avg log pred hmc,19890,5606.424437046051,-8.527193902192856
avg log pred hmc,19900,5609.24213218689,-8.527187326185805
avg log pred hmc,19910,5612.044067144394,-8.527180756784489
avg log pred hmc,19920,5614.84841799736,-8.527174193978952
avg log pred hmc,19930,5617.653383255005,-8.527167637759275
avg log pred hmc,19940,5620.454171180725,-8.527161088115545
avg log pred hmc,19950,5623.253602027893,-8.527154545037869
avg log pred hmc,19960,5626.067558050156,-8.527148008516388
avg log pred hmc,19970,5628.868194103241,-8.527141478541246
avg log pred hmc,19980,5631.6710729599,-8.527134955102614
avg log pred hmc,19990,5634.481981277466,-8.527128438190683
avg log pred hmc,20000,5637.278366327286,-8.527121927795667
avg log pred hmc,20010,5640.072521209717,-8.527115423907794
avg log pred hmc,20020,5642.870352268219,-8.527108926517307
avg log pred hmc,20030,5645.672326087952,-8.527102435614484
avg log pred hmc,20040,5648.470968008041,-8.527095951189606
avg log pred hmc,20050,5651.267641067505,-8.527089473232982
avg log pred hmc,20060,5654.067421197891,-8.527083001734942
avg log pred hmc,20070,5656.885105133057,-8.527076536685831
avg log pred hmc,20080,5659.68142414093,-8.527070078076012
avg log pred hmc,20090,5662.480961084366,-8.527063625895867
avg log pred hmc,20100,5665.277398109436,-8.527057180135797
avg log pred hmc,20110,5668.106887102127,-8.527050740786235
avg log pred hmc,20120,5670.895925998688,-8.527044307837611
avg log pred hmc,20130,5673.6845071315765,-8.527037881280394
avg log pred hmc,20140,5676.482115030289,-8.527031461105064
avg log pred hmc,20150,5679.264328241348,-8.527025047302114
avg log pred hmc,20160,5682.05389213562,-8.52701863986206
avg log pred hmc,20170,5684.847491025925,-8.52701223877545
avg log pred hmc,20180,5687.644876003265,-8.527005844032828
avg log pred hmc,20190,5690.433311223984,-8.52699945562477
avg log pred hmc,20200,5693.240228176117,-8.526993073541863
avg log pred hmc,20210,5696.041894197464,-8.526986697774724
avg log pred hmc,20220,5698.833060026169,-8.526980328313984
avg log pred hmc,20230,5701.6151471138,-8.52697396515029
avg log pred hmc,20240,5704.395221948624,-8.526967608274305
avg log pred hmc,20250,5707.174163341522,-8.52696125767672
avg log pred hmc,20260,5709.954009056091,-8.526954913348236
avg log pred hmc,20270,5712.743009090424,-8.526948575279565
avg log pred hmc,20280,5715.529802322388,-8.526942243461454
avg log pred hmc,20290,5718.32129406929,-8.526935917884664
avg log pred hmc,20300,5721.113399982452,-8.526929598539974
avg log pred hmc,20310,5723.899990081787,-8.526923285418174
avg log pred hmc,20320,5726.698476076126,-8.52691697851008
avg log pred hmc,20330,5729.607617139816,-8.526910677806518
avg log pred hmc,20340,5732.490925073624,-8.526904383298334
avg log pred hmc,20350,5735.356116294861,-8.526898094976401
avg log pred hmc,20360,5738.194483280182,-8.5268918128316
avg log pred hmc,20370,5740.995445966721,-8.526885536854836
avg log pred hmc,20380,5743.792837142944,-8.526879267037026
avg log pred hmc,20390,5746.6042511463165,-8.526873003369113
avg log pred hmc,20400,5749.405461072922,-8.52686674584205
avg log pred hmc,20410,5752.2034339904785,-8.526860494446813
avg log pred hmc,20420,5755.0145761966705,-8.526854249174393
avg log pred hmc,20430,5757.819857120514,-8.526848010015796
avg log pred hmc,20440,5760.61376619339,-8.526841776962051
avg log pred hmc,20450,5763.413058042526,-8.526835550004204
avg log pred hmc,20460,5766.383285045624,-8.526829329133317
avg log pred hmc,20470,5769.298599243164,-8.52682311434046
avg log pred hmc,20480,5772.177953004837,-8.526816905616737
