label,step,time,value
avg log pred nuts,5068,3737.138114929199,-10.05122477620598
avg log pred nuts,5069,3737.867288827896,-10.051223926688857
avg log pred nuts,5070,3738.59738612175,-10.051223077506851
avg log pred nuts,5071,3739.3231179714203,-10.05122222865976
avg log pred nuts,5072,3740.057373046875,-10.051221380147389
avg log pred nuts,5073,3740.784543991089,-10.05122053196954
avg log pred nuts,5074,3741.5045309066772,-10.051219684126012
avg log pred nuts,5075,3742.235722064972,-10.051218836616611
avg log pred nuts,5076,3742.9736337661743,-10.051217989441138
avg log pred nuts,5077,3743.7069211006165,-10.051217142599395
avg log pred nuts,5078,3744.420142889023,-10.051216296091185
avg log pred nuts,5079,3745.1301159858704,-10.051215449916313
avg log pred nuts,5080,3745.838462114334,-10.051214604074582
avg log pred nuts,5081,3746.559523820877,-10.051213758565794
avg log pred nuts,5082,3747.2956190109253,-10.051212913389751
avg log pred nuts,5083,3748.0135791301727,-10.05121206854626
avg log pred nuts,5084,3748.7487251758575,-10.05121122403512
avg log pred nuts,5085,3749.4806768894196,-10.051210379856139
avg log pred nuts,5086,3750.208086013794,-10.05120953600912
avg log pred nuts,5087,3750.927652835846,-10.051208692493866
avg log pred nuts,5088,3751.640892982483,-10.051207849310183
avg log pred nuts,5089,3752.3664898872375,-10.051207006457874
avg log pred nuts,5090,3753.0898818969727,-10.051206163936746
avg log pred nuts,5091,3753.8134338855743,-10.051205321746602
avg log pred nuts,5092,3754.5419058799744,-10.051204479887248
avg log pred nuts,5093,3755.268065929413,-10.051203638358487
avg log pred nuts,5094,3755.9922699928284,-10.051202797160128
avg log pred nuts,5095,3756.746120929718,-10.051201956291973
avg log pred nuts,5096,3757.4870929718018,-10.05120111575383
avg log pred nuts,5097,3758.229257106781,-10.051200275545504
avg log pred nuts,5098,3759.0339419841766,-10.0511994356668
avg log pred nuts,5099,3759.756735086441,-10.051198596117526
avg log pred nuts,5100,3760.4863879680634,-10.051197756897487
avg log pred nuts,5101,3761.2030601501465,-10.051196918006488
avg log pred nuts,5102,3761.919319152832,-10.051196079444336
avg log pred nuts,5103,3762.654604911804,-10.05119524121084
avg log pred nuts,5104,3763.3873569965363,-10.051194403305805
avg log pred nuts,5105,3764.131618976593,-10.05119356572904
avg log pred nuts,5106,3764.8691720962524,-10.05119272848035
avg log pred nuts,5107,3765.599545955658,-10.051191891559542
avg log pred nuts,5108,3766.333550930023,-10.051191054966424
avg log pred nuts,5109,3767.0492219924927,-10.051190218700803
avg log pred nuts,5110,3767.7657749652863,-10.051189382762487
avg log pred nuts,5111,3768.502779006958,-10.051188547151286
avg log pred nuts,5112,3769.234316110611,-10.051187711867007
avg log pred nuts,5113,3769.960252046585,-10.051186876909457
avg log pred nuts,5114,3770.689341068268,-10.051186042278445
avg log pred nuts,5115,3771.4190118312836,-10.051185207973779
avg log pred nuts,5116,3772.135946035385,-10.051184373995268
avg log pred nuts,5117,3772.8509080410004,-10.05118354034272
avg log pred nuts,5118,3773.572662115097,-10.051182707015947
avg log pred nuts,5119,3774.3027019500732,-10.051181874014755
avg log pred nuts,5120,3775.025948047638,-10.051181041338955
avg log pred nuts,5121,3775.759113073349,-10.051180208988354
avg log pred nuts,5122,3776.5005519390106,-10.051179376962763
avg log pred nuts,5123,3777.2515048980713,-10.051178545261992
avg log pred nuts,5124,3778.023633003235,-10.051177713885853
avg log pred nuts,5125,3778.7941451072693,-10.05117688283415
avg log pred nuts,5126,3779.5230238437653,-10.051176052106698
avg log pred nuts,5127,3780.252376794815,-10.051175221703305
avg log pred nuts,5128,3780.983249902725,-10.051174391623782
avg log pred nuts,5129,3781.711998939514,-10.051173561867941
avg log pred nuts,5130,3782.427916765213,-10.05117273243559
avg log pred nuts,5131,3783.146836042404,-10.051171903326544
avg log pred nuts,5132,3783.866110086441,-10.05117107454061
avg log pred nuts,5133,3784.5859060287476,-10.051170246077602
avg log pred nuts,5134,3785.3321549892426,-10.051169417937329
avg log pred nuts,5135,3786.0602898597717,-10.051168590119604
avg log pred nuts,5136,3786.7845590114594,-10.051167762624237
avg log pred nuts,5137,3787.5177931785583,-10.051166935451041
avg log pred nuts,5138,3788.2575261592865,-10.051166108599826
avg log pred nuts,5139,3788.9839839935303,-10.051165282070405
avg log pred nuts,5140,3789.708911895752,-10.051164455862594
avg log pred nuts,5141,3790.448324918747,-10.051163629976202
avg log pred nuts,5142,3791.1924018859863,-10.05116280441104
avg log pred nuts,5143,3791.9261248111725,-10.051161979166924
avg log pred nuts,5144,3792.6498188972473,-10.051161154243665
avg log pred nuts,5145,3793.358988761902,-10.051160329641075
avg log pred nuts,5146,3794.0762588977814,-10.051159505358967
avg log pred nuts,5147,3794.7926590442657,-10.051158681397157
avg log pred nuts,5148,3795.517821073532,-10.051157857755454
avg log pred nuts,5149,3796.2367839813232,-10.051157034433675
avg log pred nuts,5150,3796.9577720165253,-10.051156211431632
avg log pred nuts,5151,3797.669414997101,-10.05115538874914
avg log pred nuts,5152,3798.383253097534,-10.051154566386012
avg log pred nuts,5153,3799.097002029419,-10.051153744342063
avg log pred nuts,5154,3799.804584980011,-10.051152922617106
avg log pred nuts,5155,3800.5280179977417,-10.051152101210956
avg log pred nuts,5156,3801.248980998993,-10.051151280123428
avg log pred nuts,5157,3801.96137881279,-10.051150459354334
avg log pred nuts,5158,3802.688537836075,-10.051149638903492
avg log pred nuts,5159,3803.408672094345,-10.051148818770717
avg log pred nuts,5160,3804.1328258514404,-10.051147998955821
avg log pred nuts,5161,3804.8500711917877,-10.051147179458622
avg log pred nuts,5162,3805.561059951782,-10.051146360278935
avg log pred nuts,5163,3806.2849440574646,-10.051145541416576
avg log pred nuts,5164,3807.0150620937347,-10.051144722871358
avg log pred nuts,5165,3807.7588329315186,-10.0511439046431
avg log pred nuts,5166,3808.489511013031,-10.051143086731615
avg log pred nuts,5167,3809.23312997818,-10.051142269136722
avg log pred nuts,5168,3809.986480951309,-10.051141451858236
avg log pred nuts,5169,3810.7431120872498,-10.05114063489597
avg log pred nuts,5170,3811.4883370399475,-10.051139818249746
avg log pred nuts,5171,3812.2096679210663,-10.051139001919378
avg log pred nuts,5172,3812.9486010074615,-10.051138185904682
avg log pred nuts,5173,3813.662500858307,-10.051137370205476
avg log pred nuts,5174,3814.3877389431,-10.051136554821577
avg log pred nuts,5175,3815.101534128189,-10.051135739752803
avg log pred nuts,5176,3815.817414045334,-10.051134924998971
avg log pred nuts,5177,3816.541377067566,-10.051134110559897
avg log pred nuts,5178,3817.292420864105,-10.051133296435399
avg log pred nuts,5179,3818.0139858722687,-10.051132482625297
avg log pred nuts,5180,3818.743334054947,-10.051131669129408
avg log pred nuts,5181,3819.4610908031464,-10.051130855947548
avg log pred nuts,5182,3820.175837993622,-10.051130043079537
avg log pred nuts,5183,3820.8991198539734,-10.051129230525193
avg log pred nuts,5184,3821.6328599452972,-10.051128418284335
avg log pred nuts,5185,3822.3532481193542,-10.051127606356781
avg log pred nuts,5186,3823.077740907669,-10.05112679474235
avg log pred nuts,5187,3823.8018300533295,-10.05112598344086
avg log pred nuts,5188,3824.516885995865,-10.051125172452132
avg log pred nuts,5189,3825.2442231178284,-10.051124361775983
avg log pred nuts,5190,3825.9578709602356,-10.051123551412234
avg log pred nuts,5191,3826.684126138687,-10.051122741360702
avg log pred nuts,5192,3827.426234960556,-10.051121931621209
avg log pred nuts,5193,3828.16140294075,-10.051121122193573
avg log pred nuts,5194,3828.8985340595245,-10.051120313077618
avg log pred nuts,5195,3829.6551179885864,-10.051119504273158
avg log pred nuts,5196,3830.382704973221,-10.051118695780017
avg log pred nuts,5197,3831.106385946274,-10.051117887598016
avg log pred nuts,5198,3831.8507158756256,-10.051117079726971
avg log pred nuts,5199,3832.686553001404,-10.051116272166707
avg log pred nuts,5200,3833.4207129478455,-10.051115464917043
avg log pred nuts,5201,3834.1477551460266,-10.0511146579778
avg log pred nuts,5202,3834.8547530174255,-10.0511138513488
avg log pred nuts,5203,3835.56933093071,-10.051113045029863
avg log pred nuts,5204,3836.2895319461823,-10.05111223902081
avg log pred nuts,5205,3837.0387139320374,-10.051111433321461
avg log pred nuts,5206,3837.795755147934,-10.05111062793164
avg log pred nuts,5207,3838.5414412021637,-10.051109822851167
avg log pred nuts,5208,3839.2966527938843,-10.051109018079865
avg log pred nuts,5209,3840.026494026184,-10.051108213617557
avg log pred nuts,5210,3840.7456431388855,-10.051107409464063
avg log pred nuts,5211,3841.4622008800507,-10.051106605619207
avg log pred nuts,5212,3842.1810898780823,-10.051105802082809
avg log pred nuts,5213,3842.903810977936,-10.051104998854692
avg log pred nuts,5214,3843.620892047882,-10.05110419593468
avg log pred nuts,5215,3844.3361120224,-10.051103393322595
avg log pred nuts,5216,3845.0614919662476,-10.05110259101826
avg log pred nuts,5217,3845.803139925003,-10.0511017890215
avg log pred nuts,5218,3846.523111104965,-10.051100987332134
avg log pred nuts,5219,3847.245825767517,-10.051100185949988
avg log pred nuts,5220,3847.977375984192,-10.051099384874886
avg log pred nuts,5221,3848.714912176132,-10.051098584106649
avg log pred nuts,5222,3849.449359893799,-10.051097783645103
avg log pred nuts,5223,3850.196907043457,-10.051096983490071
avg log pred nuts,5224,3850.949161052704,-10.051096183641377
avg log pred nuts,5225,3851.7131311893463,-10.051095384098845
avg log pred nuts,5226,3852.506021976471,-10.0510945848623
avg log pred nuts,5227,3853.3009481430054,-10.051093785931567
avg log pred nuts,5228,3854.0480201244354,-10.051092987306468
avg log pred nuts,5229,3854.774752140045,-10.051092188986829
avg log pred nuts,5230,3855.487685918808,-10.051091390972475
avg log pred nuts,5231,3856.202138900757,-10.05109059326323
avg log pred nuts,5232,3856.9270391464233,-10.051089795858921
avg log pred nuts,5233,3857.651584148407,-10.05108899875937
avg log pred nuts,5234,3858.3854460716248,-10.051088201964404
avg log pred nuts,5235,3859.131959915161,-10.05108740547385
avg log pred nuts,5236,3859.8815581798553,-10.051086609287532
avg log pred nuts,5237,3860.648665904999,-10.051085813405276
avg log pred nuts,5238,3861.417083978653,-10.051085017826908
avg log pred nuts,5239,3862.1823229789734,-10.051084222552253
avg log pred nuts,5240,3862.954164981842,-10.05108342758114
avg log pred nuts,5241,3863.742322921753,-10.051082632913392
avg log pred nuts,5242,3864.4937710762024,-10.051081838548837
avg log pred nuts,5243,3865.276444911957,-10.0510810444873
avg log pred nuts,5244,3866.000946044922,-10.05108025072861
avg log pred nuts,5245,3866.7908070087433,-10.051079457272591
avg log pred nuts,5246,3867.527197122574,-10.051078664119073
avg log pred nuts,5247,3868.3048779964447,-10.05107787126788
avg log pred nuts,5248,3869.0710079669952,-10.05107707871884
avg log pred nuts,5249,3869.835485935211,-10.051076286471783
avg log pred nuts,5250,3870.59708404541,-10.051075494526534
avg log pred nuts,5251,3871.315057992935,-10.05107470288292
avg log pred nuts,5252,3872.0292060375214,-10.05107391154077
avg log pred nuts,5253,3872.7824018001556,-10.051073120499913
avg log pred nuts,5254,3873.505753993988,-10.051072329760174
avg log pred nuts,5255,3874.2151927948,-10.051071539321384
avg log pred nuts,5256,3874.9475688934326,-10.051070749183369
avg log pred nuts,5257,3875.684244155884,-10.051069959345957
avg log pred nuts,5258,3876.4102680683136,-10.051069169808978
avg log pred nuts,5259,3877.1780869960785,-10.05106838057226
avg log pred nuts,5260,3877.9228010177612,-10.051067591635633
avg log pred nuts,5261,3878.673525094986,-10.051066802998923
avg log pred nuts,5262,3879.406095981598,-10.051066014661963
avg log pred nuts,5263,3880.1486999988556,-10.05106522662458
avg log pred nuts,5264,3880.8689308166504,-10.051064438886604
avg log pred nuts,5265,3881.610440969467,-10.051063651447862
avg log pred nuts,5266,3882.333606004715,-10.051062864308186
avg log pred nuts,5267,3883.0571961402893,-10.051062077467403
avg log pred nuts,5268,3883.785313844681,-10.051061290925347
avg log pred nuts,5269,3884.5197529792786,-10.051060504681846
avg log pred nuts,5270,3885.24276304245,-10.051059718736727
avg log pred nuts,5271,3885.9837789535522,-10.051058933089825
avg log pred nuts,5272,3886.7279551029205,-10.051058147740967
avg log pred nuts,5273,3887.471118927002,-10.051057362689985
avg log pred nuts,5274,3888.215906858444,-10.05105657793671
avg log pred nuts,5275,3888.990156173706,-10.05105579348097
avg log pred nuts,5276,3889.757725954056,-10.051055009322598
avg log pred nuts,5277,3890.5349531173706,-10.051054225461424
avg log pred nuts,5278,3891.3087339401245,-10.051053441897281
avg log pred nuts,5279,3892.05876994133,-10.051052658629999
avg log pred nuts,5280,3892.8216500282288,-10.05105187565941
avg log pred nuts,5281,3893.564747095108,-10.051051092985341
avg log pred nuts,5282,3894.2999958992004,-10.051050310607629
avg log pred nuts,5283,3895.0517070293427,-10.051049528526104
avg log pred nuts,5284,3895.7898449897766,-10.051048746740598
avg log pred nuts,5285,3896.528486967087,-10.051047965250943
avg log pred nuts,5286,3897.284583091736,-10.051047184056971
avg log pred nuts,5287,3898.0392878055573,-10.051046403158514
avg log pred nuts,5288,3898.7864270210266,-10.051045622555405
avg log pred nuts,5289,3899.533005952835,-10.051044842247475
avg log pred nuts,5290,3900.28476190567,-10.051044062234558
avg log pred nuts,5291,3901.026934146881,-10.051043282516487
avg log pred nuts,5292,3901.76607298851,-10.051042503093091
avg log pred nuts,5293,3902.5086500644684,-10.05104172396421
avg log pred nuts,5294,3903.2507679462433,-10.051040945129671
avg log pred nuts,5295,3903.9848630428314,-10.05104016658931
avg log pred nuts,5296,3904.729695081711,-10.051039388342959
avg log pred nuts,5297,3905.4751439094543,-10.051038610390453
avg log pred nuts,5298,3906.214921951294,-10.051037832731625
avg log pred nuts,5299,3906.9659049510956,-10.051037055366306
avg log pred nuts,5300,3907.8045258522034,-10.051036278294333
avg log pred nuts,5301,3908.573611021042,-10.05103550151554
avg log pred nuts,5302,3909.3019609451294,-10.051034725029762
avg log pred nuts,5303,3910.0336339473724,-10.05103394883683
avg log pred nuts,5304,3910.7739510536194,-10.051033172936581
avg log pred nuts,5305,3911.4987630844116,-10.051032397328848
avg log pred nuts,5306,3912.2352180480957,-10.051031622013467
avg log pred nuts,5307,3912.982579946518,-10.05103084699027
avg log pred nuts,5308,3913.7277929782867,-10.051030072259096
avg log pred nuts,5309,3914.4684801101685,-10.051029297819776
avg log pred nuts,5310,3915.200304031372,-10.051028523672146
avg log pred nuts,5311,3915.957580804825,-10.051027749816043
avg log pred nuts,5312,3916.6823160648346,-10.051026976251302
avg log pred nuts,5313,3917.4333629608154,-10.05102620297776
avg log pred nuts,5314,3918.1620178222656,-10.05102542999525
avg log pred nuts,5315,3918.883353948593,-10.051024657303607
avg log pred nuts,5316,3919.59570479393,-10.051023884902667
avg log pred nuts,5317,3920.3056211471558,-10.051023112792269
avg log pred nuts,5318,3921.0130620002747,-10.051022340972246
avg log pred nuts,5319,3921.7178840637207,-10.051021569442435
avg log pred nuts,5320,3922.471074819565,-10.051020798202673
avg log pred nuts,5321,3923.2134799957275,-10.051020027252797
avg log pred nuts,5322,3923.9555978775024,-10.051019256592642
avg log pred nuts,5323,3924.6914598941803,-10.051018486222047
avg log pred nuts,5324,3925.4313859939575,-10.051017716140846
avg log pred nuts,5325,3926.1795489788055,-10.051016946348879
avg log pred nuts,5326,3926.926558971405,-10.051016176845982
avg log pred nuts,5327,3927.669970035553,-10.051015407631992
avg log pred nuts,5328,3928.4096081256866,-10.051014638706745
avg log pred nuts,5329,3929.1454401016235,-10.05101387007008
avg log pred nuts,5330,3929.860601902008,-10.051013101721834
avg log pred nuts,5331,3930.5902070999146,-10.051012333661843
avg log pred nuts,5332,3931.3008279800415,-10.051011565889947
avg log pred nuts,5333,3932.016257762909,-10.051010798405985
avg log pred nuts,5334,3932.7381830215454,-10.051010031209792
avg log pred nuts,5335,3933.479943037033,-10.051009264301207
avg log pred nuts,5336,3934.228791952133,-10.05100849768007
avg log pred nuts,5337,3934.9427647590637,-10.05100773134622
avg log pred nuts,5338,3935.653771162033,-10.051006965299491
avg log pred nuts,5339,3936.3646512031555,-10.051006199539726
avg log pred nuts,5340,3937.0881600379944,-10.051005357773803
avg log pred nuts,5341,3937.8033249378204,-10.05100451632309
avg log pred nuts,5342,3938.526479959488,-10.051003675187408
avg log pred nuts,5343,3939.248612880707,-10.051002834366582
avg log pred nuts,5344,3939.954810857773,-10.051001993860432
avg log pred nuts,5345,3940.6640799045563,-10.051001153668784
avg log pred nuts,5346,3941.3799090385437,-10.051000313791462
avg log pred nuts,5347,3942.0926311016083,-10.050999474228288
avg log pred nuts,5348,3942.798429965973,-10.050998634979088
avg log pred nuts,5349,3943.5171327590942,-10.050997796043685
avg log pred nuts,5350,3944.2438180446625,-10.050996957421901
avg log pred nuts,5351,3944.957432985306,-10.050996119113565
avg log pred nuts,5352,3945.6724638938904,-10.050995281118496
avg log pred nuts,5353,3946.3981399536133,-10.050994443436522
avg log pred nuts,5354,3947.111867904663,-10.050993606067465
avg log pred nuts,5355,3947.8204760551453,-10.05099276901115
avg log pred nuts,5356,3948.538327932358,-10.050991932267406
avg log pred nuts,5357,3949.2696630954742,-10.050991095836052
avg log pred nuts,5358,3950.0348818302155,-10.050990259716917
avg log pred nuts,5359,3950.776808977127,-10.050989423909826
avg log pred nuts,5360,3951.531851053238,-10.0509885884146
avg log pred nuts,5361,3952.2545659542084,-10.05098775323107
avg log pred nuts,5362,3952.9673190116882,-10.05098691835906
avg log pred nuts,5363,3953.694808959961,-10.050986083798394
avg log pred nuts,5364,3954.4160311222076,-10.0509852495489
avg log pred nuts,5365,3955.1647000312805,-10.050984415610401
avg log pred nuts,5366,3955.887526035309,-10.050983581982727
avg log pred nuts,5367,3956.5986518859863,-10.050982748665703
avg log pred nuts,5368,3957.322934150696,-10.050981915659154
avg log pred nuts,5369,3958.09242105484,-10.050981082962908
avg log pred nuts,5370,3958.8556067943573,-10.050980250576789
avg log pred nuts,5371,3959.5899069309235,-10.050979418500626
avg log pred nuts,5372,3960.3640320301056,-10.050978586734248
avg log pred nuts,5373,3961.1412711143494,-10.050977755277477
avg log pred nuts,5374,3961.897621154785,-10.050976924130145
avg log pred nuts,5375,3962.642804145813,-10.050976093292075
avg log pred nuts,5376,3963.3651859760284,-10.050975262763098
avg log pred nuts,5377,3964.109205007553,-10.050974432543038
avg log pred nuts,5378,3964.861999988556,-10.050973602631727
avg log pred nuts,5379,3965.6131598949432,-10.05097277302899
avg log pred nuts,5380,3966.3643798828125,-10.050971943734657
avg log pred nuts,5381,3967.1019401550293,-10.050971114748553
avg log pred nuts,5382,3967.8343629837036,-10.050970286070507
avg log pred nuts,5383,3968.5511598587036,-10.05096945770035
avg log pred nuts,5384,3969.2671160697937,-10.050968629637909
avg log pred nuts,5385,3970.0206019878387,-10.05096780188301
avg log pred nuts,5386,3970.7293269634247,-10.050966974435484
avg log pred nuts,5387,3971.435662984848,-10.05096614729516
avg log pred nuts,5388,3972.1425290107727,-10.050965320461865
avg log pred nuts,5389,3972.848151922226,-10.050964493935432
avg log pred nuts,5390,3973.57790017128,-10.050963667715685
avg log pred nuts,5391,3974.309301137924,-10.050962841802457
avg log pred nuts,5392,3975.0355730056763,-10.050962016195578
avg log pred nuts,5393,3975.760513782501,-10.050961190894876
avg log pred nuts,5394,3976.471706867218,-10.05096036590018
avg log pred nuts,5395,3977.1832699775696,-10.05095954121132
avg log pred nuts,5396,3977.9019339084625,-10.050958716828129
avg log pred nuts,5397,3978.6265370845795,-10.050957892750434
avg log pred nuts,5398,3979.3362200260162,-10.050957068978066
avg log pred nuts,5399,3980.061136007309,-10.050956245510855
avg log pred nuts,5400,3980.781089782715,-10.050955422348633
avg log pred nuts,5401,3981.584496974945,-10.050954599491227
avg log pred nuts,5402,3982.303556919098,-10.050953776938472
avg log pred nuts,5403,3983.0167989730835,-10.050952954690198
avg log pred nuts,5404,3983.7293479442596,-10.050952132746234
avg log pred nuts,5405,3984.443957090378,-10.050951311106411
avg log pred nuts,5406,3985.170837163925,-10.050950489770562
avg log pred nuts,5407,3985.89471077919,-10.050949668738516
avg log pred nuts,5408,3986.6227469444275,-10.050948848010108
avg log pred nuts,5409,3987.3572239875793,-10.050948027585168
avg log pred nuts,5410,3988.080500125885,-10.050947207463526
avg log pred nuts,5411,3988.812522172928,-10.050946387645016
avg log pred nuts,5412,3989.535040140152,-10.05094556812947
avg log pred nuts,5413,3990.248044013977,-10.050944748916718
avg log pred nuts,5414,3990.955327987671,-10.050943930006596
avg log pred nuts,5415,3991.665804862976,-10.050943111398933
avg log pred nuts,5416,3992.387074947357,-10.050942293093561
avg log pred nuts,5417,3993.0911388397217,-10.050941475090315
avg log pred nuts,5418,3993.8021099567413,-10.050940657389027
avg log pred nuts,5419,3994.5221049785614,-10.05093983998953
avg log pred nuts,5420,3995.236971139908,-10.050939022891654
avg log pred nuts,5421,3995.946764945984,-10.050938206095237
avg log pred nuts,5422,3996.661726951599,-10.05093738960011
avg log pred nuts,5423,3997.375864982605,-10.050936573406103
avg log pred nuts,5424,3998.0901169776917,-10.050935757513054
avg log pred nuts,5425,3998.811371088028,-10.050934941920795
avg log pred nuts,5426,3999.5236270427704,-10.05093412662916
avg log pred nuts,5427,4000.262346982956,-10.050933311637984
avg log pred nuts,5428,4000.9892299175262,-10.050932496947096
avg log pred nuts,5429,4001.705817937851,-10.050931682556335
avg log pred nuts,5430,4002.4217450618744,-10.050930868465535
avg log pred nuts,5431,4002.7607707977295,-10.050930054674529
avg log pred nuts,5432,4003.496787071228,-10.050929241183152
avg log pred nuts,5433,4004.212018966675,-10.050928427991236
avg log pred nuts,5434,4004.9189121723175,-10.050927615098619
avg log pred nuts,5435,4005.6320049762726,-10.050926802505135
avg log pred nuts,5436,4006.3576879501343,-10.050925990210617
avg log pred nuts,5437,4007.09717297554,-10.050925178214902
avg log pred nuts,5438,4007.8465020656586,-10.050924366517824
avg log pred nuts,5439,4008.569659948349,-10.05092355511922
avg log pred nuts,5440,4009.2860910892487,-10.050922744018925
avg log pred nuts,5441,4010.026360988617,-10.050921933216772
avg log pred nuts,5442,4010.754648923874,-10.050921122712598
avg log pred nuts,5443,4011.473249197006,-10.050920312506241
avg log pred nuts,5444,4012.187283039093,-10.050919502597534
avg log pred nuts,5445,4012.9021270275116,-10.050918692986313
avg log pred nuts,5446,4013.62499499321,-10.050917883672417
avg log pred nuts,5447,4014.342497110367,-10.05091707465568
avg log pred nuts,5448,4015.0620617866516,-10.05091626593594
avg log pred nuts,5449,4015.781252861023,-10.050915457513032
avg log pred nuts,5450,4016.512768983841,-10.050914649386792
avg log pred nuts,5451,4017.2436418533325,-10.050913841557056
avg log pred nuts,5452,4017.9859988689423,-10.050913034023665
avg log pred nuts,5453,4018.7195641994476,-10.050912226786453
avg log pred nuts,5454,4019.46493601799,-10.050911419845258
avg log pred nuts,5455,4020.205636024475,-10.050910613199916
avg log pred nuts,5456,4020.969521999359,-10.050909806850266
avg log pred nuts,5457,4021.7566208839417,-10.050909000796143
avg log pred nuts,5458,4022.531382083893,-10.050908195037387
avg log pred nuts,5459,4023.2893068790436,-10.050907389573835
avg log pred nuts,5460,4024.0379128456116,-10.050906584405324
avg log pred nuts,5461,4024.7855789661407,-10.050905779531695
avg log pred nuts,5462,4025.531628847122,-10.05090497495278
avg log pred nuts,5463,4026.254842042923,-10.050904170668424
avg log pred nuts,5464,4026.9763238430023,-10.05090336667846
avg log pred nuts,5465,4027.710489988327,-10.05090256298273
avg log pred nuts,5466,4028.4432809352875,-10.05090175958107
avg log pred nuts,5467,4029.1605458259583,-10.050900956473319
avg log pred nuts,5468,4029.8810629844666,-10.050900153659317
avg log pred nuts,5469,4030.608920812607,-10.0508993511389
avg log pred nuts,5470,4031.339241027832,-10.050898548911912
avg log pred nuts,5471,4032.071604013443,-10.050897746978189
avg log pred nuts,5472,4032.804286003113,-10.050896945337568
avg log pred nuts,5473,4033.5792520046234,-10.050896143989892
avg log pred nuts,5474,4034.342046022415,-10.050895342934998
avg log pred nuts,5475,4035.1038448810577,-10.05089454217273
avg log pred nuts,5476,4035.8434879779816,-10.050893741702922
avg log pred nuts,5477,4036.6011049747467,-10.050892941525415
avg log pred nuts,5478,4037.3645300865173,-10.050892141640052
avg log pred nuts,5479,4038.137282848358,-10.050891342046672
avg log pred nuts,5480,4038.8944659233093,-10.050890542745114
avg log pred nuts,5481,4039.6453111171722,-10.050889743735217
avg log pred nuts,5482,4040.390883922577,-10.050888945016824
avg log pred nuts,5483,4041.1516819000244,-10.050888146589775
avg log pred nuts,5484,4041.9152278900146,-10.05088734845391
avg log pred nuts,5485,4042.6578829288483,-10.050886550609071
avg log pred nuts,5486,4043.416772842407,-10.050885753055098
avg log pred nuts,5487,4044.1634860038757,-10.050884955791831
avg log pred nuts,5488,4044.914521932602,-10.050884158819112
avg log pred nuts,5489,4045.6748559474945,-10.050883362136782
avg log pred nuts,5490,4046.404888868332,-10.050882565744681
avg log pred nuts,5491,4047.123831987381,-10.050881769642652
avg log pred nuts,5492,4047.8333389759064,-10.050880973830537
avg log pred nuts,5493,4048.549176931381,-10.050880178308178
avg log pred nuts,5494,4049.258141040802,-10.050879383075415
avg log pred nuts,5495,4049.9674940109253,-10.050878588132091
avg log pred nuts,5496,4050.6739699840546,-10.050877793478048
avg log pred nuts,5497,4051.381851911545,-10.050876999113125
avg log pred nuts,5498,4051.7043709754944,-10.05087620503717
avg log pred nuts,5499,4052.4165229797363,-10.05087541125002
avg log pred nuts,5500,4053.126207113266,-10.050874617751523
avg log pred nuts,5501,4053.83402299881,-10.050873824541517
avg log pred nuts,5502,4054.5682048797607,-10.050873031619846
avg log pred nuts,5503,4054.908786058426,-10.050872238986353
avg log pred nuts,5504,4055.6490960121155,-10.05087144664088
avg log pred nuts,5505,4056.4673171043396,-10.050870654583273
avg log pred nuts,5506,4057.184420824051,-10.050869862813371
avg log pred nuts,5507,4057.8984138965607,-10.05086907133102
avg log pred nuts,5508,4058.6179070472717,-10.050868280136063
avg log pred nuts,5509,4059.3687057495117,-10.050867489228343
avg log pred nuts,5510,4060.1263539791107,-10.050866698607704
avg log pred nuts,5511,4060.8559000492096,-10.05086590827399
avg log pred nuts,5512,4061.5920741558075,-10.050865118227044
avg log pred nuts,5513,4062.3399040699005,-10.050864328466712
avg log pred nuts,5514,4063.0775270462036,-10.050863538992834
avg log pred nuts,5515,4063.80362701416,-10.050862749805257
avg log pred nuts,5516,4064.5215718746185,-10.050861960903825
avg log pred nuts,5517,4065.2600798606873,-10.050861172288382
avg log pred nuts,5518,4065.966190814972,-10.050860383958774
avg log pred nuts,5519,4066.6788771152496,-10.050859595914844
avg log pred nuts,5520,4067.453611135483,-10.050858808156436
avg log pred nuts,5521,4068.2500591278076,-10.050858020683396
avg log pred nuts,5522,4068.9893889427185,-10.05085723349557
avg log pred nuts,5523,4069.716245174408,-10.050856446592803
avg log pred nuts,5524,4070.4551599025726,-10.050855659974937
avg log pred nuts,5525,4071.187020778656,-10.050854873641821
avg log pred nuts,5526,4071.920632839203,-10.050854087593299
avg log pred nuts,5527,4072.697695016861,-10.050853301829216
avg log pred nuts,5528,4073.4946088790894,-10.05085251634942
avg log pred nuts,5529,4074.2850048542023,-10.050851731153754
avg log pred nuts,5530,4075.102828025818,-10.050850946242063
avg log pred nuts,5531,4075.8922629356384,-10.050850161614195
avg log pred nuts,5532,4076.654935836792,-10.050849377269996
avg log pred nuts,5533,4077.424880027771,-10.050848593209313
avg log pred nuts,5534,4078.2308979034424,-10.050847809431989
avg log pred nuts,5535,4079.0350098609924,-10.050847025937875
avg log pred nuts,5536,4079.8068239688873,-10.050846242726815
avg log pred nuts,5537,4080.5661540031433,-10.050845459798655
avg log pred nuts,5538,4081.29869389534,-10.050844677153243
avg log pred nuts,5539,4082.04265999794,-10.050843894790425
avg log pred nuts,5540,4082.7884471416473,-10.050843112710048
avg log pred nuts,5541,4083.538512945175,-10.050842330911962
